3.847736848000000265e+01,-4.109561740000000185e+01,6.570431876000000226e-01,-4.457929664000000181e-03,2.408632460000000031e-02,9.090742377999998514e-01,-4.159134596999999878e-01
3.840683483000000109e+01,-4.121734011000000208e+01,6.728312142000000273e-01,-1.124297282999999967e-02,2.159423012999999933e-02,9.152951411999998843e-01,-4.020473720000000140e-01
3.833496969000000121e+01,-4.133372742000000244e+01,6.881834182999999605e-01,-1.734715818999999978e-02,1.387599991000000067e-02,9.221301045000001029e-01,-3.862416381999999593e-01
3.826148543000000046e+01,-4.144825387000000205e+01,6.900970563999999641e-01,-1.895834050000000034e-02,1.192098561999999952e-02,9.222669170999999722e-01,-3.859043990000000091e-01
3.818740917000000223e+01,-4.155903458000000228e+01,6.789104768999999484e-01,-1.272860661000000185e-02,1.419989646000000168e-02,9.230484297000000060e-01,-3.842108041000000807e-01
3.811281392000000068e+01,-4.167096566000000024e+01,6.684480703999999829e-01,-6.386169226999999227e-03,1.418048656000000206e-02,9.222196969999998384e-01,-3.863534148000000168e-01
3.803472665999999691e+01,-4.178220593999999721e+01,6.730735915000000125e-01,-7.875497941000002278e-03,1.217752014999999924e-02,9.221056887999999896e-01,-3.866662428000000595e-01
3.795920559000000338e+01,-4.189166046999999793e+01,6.899201992000000283e-01,-1.273049830999999944e-02,6.188435907000001089e-03,9.219062223000000778e-01,-3.871544330000000200e-01
3.788181609000000094e+01,-4.200572987999999697e+01,6.974961496999999566e-01,-1.469706055999999914e-02,-1.383127347000000023e-04,9.206928049999999475e-01,-3.900111999999999468e-01
3.780781664999999947e+01,-4.211837400999999659e+01,6.929178341999999713e-01,-1.305789943000000043e-02,1.456826061000000014e-04,9.199409061000000110e-01,-3.918395071999999368e-01
3.773221778999999998e+01,-4.223998441999999898e+01,6.847761973999999530e-01,-1.032742784000000025e-02,2.035582439000000170e-03,9.247761545999999555e-01,-3.803659612999999995e-01
3.766161414999999835e+01,-4.235541007999999863e+01,6.858802889999999763e-01,-9.390521667999999697e-03,6.279882039999999492e-03,9.284100495999999536e-01,-3.713854614000000054e-01
3.758772949000000096e+01,-4.247339503999999977e+01,7.008818233000000397e-01,-1.407814931000000123e-02,6.138849821000000664e-03,9.297989079000000823e-01,-3.677473468000000412e-01
3.750925586999999695e+01,-4.258675101000000041e+01,7.165536927000000222e-01,-1.915765565000000087e-02,-2.468113040999999914e-03,9.337344653999999355e-01,-3.574448780000000214e-01
3.742651105000000200e+01,-4.269311241999999851e+01,7.177709824000000349e-01,-1.762048843999999836e-02,-2.150162953999999824e-03,9.340497219999999157e-01,-3.567015726999999692e-01
3.734201792999999725e+01,-4.278695557999999721e+01,7.085613146000000473e-01,-1.162148985999999877e-02,7.748499759999999403e-03,9.320205610999998669e-01,-3.621361282000000181e-01
3.725434342999999870e+01,-4.287954612000000054e+01,7.021299905000000230e-01,-6.480787642000000043e-03,1.702708751000000034e-02,9.284491539000000460e-01,-3.710124611000000239e-01
3.716582798999999682e+01,-4.297023602000000153e+01,7.105108050999999758e-01,-5.010817376000000975e-03,2.285937055000000079e-02,9.270437299999999547e-01,-3.742222115000000682e-01
3.708148216000000019e+01,-4.306472518999999721e+01,7.283276707000000405e-01,-1.114596061000000006e-02,2.423518330000000096e-02,9.233911197000000959e-01,-3.829324530000000060e-01
3.699925644000000347e+01,-4.316296518000000049e+01,7.376817758000000502e-01,-1.177663634999999952e-02,2.122290692999999687e-02,9.241551839999999629e-01,-3.812454522999999540e-01
3.692587230000000176e+01,-4.326269419999999855e+01,7.324341597000000315e-01,-2.682042686999999790e-03,1.714236153999999790e-02,9.275354019999998423e-01,-3.733323239999999932e-01
3.685519074999999845e+01,-4.336617353999999835e+01,7.239115825999999920e-01,6.925990473000000203e-03,2.079596993000000157e-02,9.306996958000000042e-01,-3.651268746999999926e-01
3.678751805000000275e+01,-4.346690913999999850e+01,7.264277016000000309e-01,9.093431654999997726e-03,3.046195963999999770e-02,9.298413353999999131e-01,-3.665848734000000109e-01
3.670899812999999767e+01,-4.357653392000000281e+01,7.444247754999999689e-01,2.021667773999999938e-03,3.221619284999999860e-02,9.338756539000000467e-01,-3.561380249000000719e-01
3.663104965000000135e+01,-4.367948100000000267e+01,7.593775906999999936e-01,-4.351321332999999979e-03,2.645633754000000296e-02,9.391144051000001047e-01,-3.425569475000000419e-01
3.655013711000000143e+01,-4.377923026999999934e+01,7.579942631999999625e-01,-7.598240635999999222e-03,2.611674922999999982e-02,9.342352892999999936e-01,-3.556186250000000215e-01
3.646728707999999841e+01,-4.387944602000000316e+01,7.425723739999999795e-01,-4.644559351000000259e-03,3.053221905000000000e-02,9.381737199000000915e-01,-3.447844005999999850e-01
3.638303823999999764e+01,-4.398231831999999741e+01,7.297053708999999833e-01,7.720676912000001011e-04,2.879467155999999861e-02,9.357807399999999998e-01,-3.514038666000000033e-01
3.629819559999999967e+01,-4.407978991000000235e+01,7.274052206000000131e-01,9.834760567000000453e-03,2.755077183999999485e-02,9.336655191999999603e-01,-3.569494791999999750e-01
3.621103528999999810e+01,-4.417980599999999924e+01,7.354610763000000162e-01,5.855937524999999498e-03,2.485896243999999658e-02,9.362363475999998519e-01,-3.504414951000000000e-01
3.612512770000000017e+01,-4.427630600999999899e+01,7.400502445000000096e-01,-8.490508153999999728e-04,1.942336240999999880e-02,9.337916786000000080e-01,-3.572885571000000149e-01
3.603654709999999994e+01,-4.437860068999999896e+01,7.357369337000000398e-01,-4.312430855000000396e-03,1.443565519000000047e-02,9.352992716000001483e-01,-3.535368260999999790e-01
3.594655129000000215e+01,-4.448175597000000181e+01,7.233391713000000278e-01,-1.414698048000000066e-03,1.633436833999999532e-02,9.373540731999999709e-01,-3.479921383999999285e-01
3.586155652000000060e+01,-4.458153911000000136e+01,7.173201438999999846e-01,3.035304244999999842e-03,2.215946417000000390e-02,9.389595195000000061e-01,-3.432998191000000698e-01
3.577341839000000334e+01,-4.468598010000000187e+01,7.283320032000000221e-01,-7.646519282000000233e-04,2.562346089999999535e-02,9.422182861000000242e-01,-3.340172972000000073e-01
3.568314457999999689e+01,-4.478757265000000132e+01,7.433598022999999833e-01,-8.574093523999999286e-03,2.096934789000000354e-02,9.453410679999999511e-01,-3.252953067000000087e-01
3.559105047999999982e+01,-4.488570512999999806e+01,7.475749533000000113e-01,-1.132570309999999907e-02,2.004087041999999888e-02,9.447497827999998821e-01,-3.269830879000000246e-01
3.549996969000000036e+01,-4.497977974999999873e+01,7.387998888000000264e-01,-5.949213805999999452e-03,2.487904738000000157e-02,9.441364934999998404e-01,-3.285603773999999366e-01
3.541018764999999746e+01,-4.507538405999999753e+01,7.318311580999999899e-01,2.204325795999999889e-03,2.703233001000000107e-02,9.408877516000000440e-01,-3.376309123999999828e-01
3.531864772000000130e+01,-4.516623183000000097e+01,7.359445835000000269e-01,1.069307325000000072e-02,2.467149585999999992e-02,9.398098742999999589e-01,-3.406381889000000274e-01
3.523078285999999792e+01,-4.525860423999999682e+01,7.519832292999999446e-01,8.057425248999999443e-03,1.594503411999999981e-02,9.415841432999999538e-01,-3.363036347999999731e-01
3.514473170000000124e+01,-4.535191378999999756e+01,7.646147250000000506e-01,3.989618371000000149e-03,7.079093528000001204e-03,9.377695435999999773e-01,-3.471631497000000066e-01
3.505825672999999654e+01,-4.544789160999999922e+01,7.619038833000000288e-01,1.615857915000000087e-03,6.983261864000000173e-03,9.370812760000000186e-01,-3.490376845000000006e-01
3.497078841999999810e+01,-4.554666911000000340e+01,7.504507851999999701e-01,1.421529277999999908e-03,1.298773701000000003e-02,9.376138721000000231e-01,-3.474327629000000250e-01
3.488742389000000088e+01,-4.564651783000000052e+01,7.476712866000000401e-01,1.041299619999999995e-03,1.824584639000000064e-02,9.414824134999999483e-01,-3.365662933999999940e-01
3.480163411000000195e+01,-4.575122215999999753e+01,7.641392438999999870e-01,-1.679710557000000000e-03,1.827107387999999874e-02,9.472312194000001018e-01,-3.200255669000000025e-01
3.471505642000000336e+01,-4.585295751999999680e+01,7.801794047000000232e-01,-8.248345483000000047e-03,1.295072235999999988e-02,9.521767542999999279e-01,-3.051617147999999835e-01
3.462482680000000101e+01,-4.594930853000000326e+01,7.824566514999999889e-01,-1.310924586999999940e-02,1.071399309000000029e-02,9.496309718000000011e-01,-3.129127281999999899e-01
3.453323644000000314e+01,-4.604541023000000166e+01,7.708058566000000056e-01,-9.229837741000000359e-03,1.529367043999999877e-02,9.513177223000000016e-01,-3.076938495000000051e-01
3.444153088000000196e+01,-4.613926870000000235e+01,7.554440808000000285e-01,-2.392488358000000211e-03,1.706080617999999535e-02,9.490370727000000395e-01,-3.146932467999999927e-01
3.435135670999999746e+01,-4.622928031000000004e+01,7.493774263000000380e-01,3.227745067999999475e-03,1.634387161999999519e-02,9.483661103999998510e-01,-3.167399251999999388e-01
3.426034424000000200e+01,-4.632216241999999795e+01,7.644753153000000134e-01,-2.356756907000000061e-03,1.138887339000000179e-02,9.482655540000000105e-01,-3.172651544999999795e-01
3.417262528999999915e+01,-4.641159850999999748e+01,7.800550159000000372e-01,-3.848340452999999932e-03,7.865875430000000487e-03,9.450495173000000859e-01,-3.268099266999999752e-01
3.408797975000000235e+01,-4.650232974000000041e+01,7.809704593999999833e-01,-2.917559362999999975e-03,1.097496832000000207e-02,9.442815984000001439e-01,-3.289427013999999816e-01
3.400194651000000334e+01,-4.659443101000000098e+01,7.729008757999999979e-01,1.094894004000000103e-03,1.831866758999999706e-02,9.437037818000000300e-01,-3.302823031999999603e-01
3.392052293999999790e+01,-4.668926869999999951e+01,7.679912634000000127e-01,4.752051499999999928e-03,2.404999613000000439e-02,9.469779755000000687e-01,-3.203618728000000582e-01
3.383929111999999861e+01,-4.678556425000000019e+01,7.818584243999999739e-01,6.541377265000000371e-03,3.014561820000000170e-02,9.461229209000000528e-01,-3.223350285000000093e-01
3.375385795999999772e+01,-4.688350298999999666e+01,8.036731442000000225e-01,4.993151787000000251e-03,2.995593368999999867e-02,9.518219249999999576e-01,-3.051437915999999917e-01
3.366882575000000344e+01,-4.697333454000000330e+01,8.154946059000000025e-01,1.358003674999999676e-03,2.466603695999999846e-02,9.496917352000000534e-01,-3.122104266999999878e-01
3.357687856999999809e+01,-4.706818439999999981e+01,8.092074166999999596e-01,3.247903440999999440e-03,2.319575722999999909e-02,9.512968717999998880e-01,-3.073852136999999374e-01
3.348127096000000336e+01,-4.715994812999999652e+01,7.940696865999999909e-01,5.316359865000000115e-03,1.781485788999999723e-02,9.516686172999998528e-01,-3.065635495999999849e-01
3.338376868000000286e+01,-4.725413669000000283e+01,7.863055574999999742e-01,8.286725429999999143e-03,6.467351314999999698e-03,9.525198317000000969e-01,-3.042950440000000700e-01
3.328913694999999962e+01,-4.734547320000000070e+01,7.972631588999999908e-01,4.874585310000000352e-03,-2.568274179999999879e-03,9.512250744000000369e-01,-3.084485374000000002e-01
3.319793866999999921e+01,-4.743375195000000133e+01,8.142585753000000093e-01,-1.246716741999999998e-04,-7.495993317000000308e-03,9.486236179999999463e-01,-3.163179191000000112e-01
3.310880734999999930e+01,-4.752021900999999815e+01,8.207298544000000140e-01,-5.301128597000000220e-03,-6.674944854000000420e-03,9.443367371999999982e-01,-3.288699892999999985e-01
3.302135305000000187e+01,-4.760823371000000037e+01,8.143456038999999924e-01,-3.974515312000000133e-03,2.645630808000000184e-03,9.411619784999999405e-01,-3.379220828999999759e-01
3.293078215999999969e+01,-4.770399206999999819e+01,8.055923667000000066e-01,-2.995216129000000116e-03,1.198770741999999855e-02,9.421284769999999087e-01,-3.350242625000000030e-01
3.284326487999999955e+01,-4.780357243000000267e+01,8.092628105000000405e-01,-3.227195913000000232e-03,1.529807081999999888e-02,9.458400237999999849e-01,-3.242563855999999745e-01
3.275342597000000211e+01,-4.790494472999999687e+01,8.268076826000000379e-01,-4.713643812999999787e-03,1.265633763999999932e-02,9.527524061000000044e-01,-3.034476088999999988e-01
3.266570157000000307e+01,-4.800449013000000065e+01,8.403050845999999741e-01,-1.258316848000000029e-02,2.276780695000000208e-03,9.556878824000000217e-01,-2.941039810000000143e-01
3.257345234000000289e+01,-4.810255124999999765e+01,8.389283111999999987e-01,-1.976404738000000008e-02,4.901159084000001383e-04,9.525216689000001180e-01,-3.038282615000000297e-01
3.247916198000000065e+01,-4.819948329000000342e+01,8.247814975999999687e-01,-2.072040123999999844e-02,6.044512085999999805e-03,9.531795857999999511e-01,-3.016335626000000159e-01
3.238482299999999725e+01,-4.829710255999999902e+01,8.099997669999999816e-01,-2.101703678999999880e-02,7.246872956000000206e-03,9.496389742000000966e-01,-3.125565321000000063e-01
3.229055998999999844e+01,-4.839275895000000105e+01,8.062255949000000088e-01,-2.091708315999999887e-02,5.730398389000000876e-03,9.481163427000001143e-01,-3.171829739000000536e-01
3.219727300000000270e+01,-4.848960240000000255e+01,8.185556588000000300e-01,-3.125621673000000128e-02,5.950095499000000038e-03,9.452809283999999979e-01,-3.247023431000000127e-01
3.210706643999999699e+01,-4.858262538000000319e+01,8.307758169000000192e-01,-3.987628435999999998e-02,4.462390081999999779e-03,9.408169520000000396e-01,-3.365314723000000230e-01
3.202232785999999720e+01,-4.867907780000000173e+01,8.293917781999999850e-01,-3.475488605999999675e-02,6.108777007999999231e-03,9.408168404000000207e-01,-3.370733651999999192e-01
3.194007301999999981e+01,-4.877781016000000136e+01,8.187080240999999869e-01,-2.402246804000000499e-02,1.470314873000000237e-02,9.476474578000000371e-01,-3.180739444999999832e-01
3.186439719999999909e+01,-4.887227413000000098e+01,8.185558205999999837e-01,-1.914846169000000015e-02,2.104045913000000129e-02,9.501309236999998520e-01,-3.105509029999999893e-01
3.178850647999999879e+01,-4.897441846000000254e+01,8.330710704999999550e-01,-1.962587778999999935e-02,2.252349812999999978e-02,9.515841006000000935e-01,-3.059333528000000024e-01
3.170497616999999835e+01,-4.906984844000000123e+01,8.469480612999999991e-01,-2.983802430999999561e-02,1.972182479999999918e-02,9.537465908999999131e-01,-2.984764348999999761e-01
3.161552288000000033e+01,-4.915973945999999728e+01,8.491953091999999703e-01,-3.766592870999999759e-02,2.191485030000000361e-02,9.528135668000000669e-01,-3.004119241000000051e-01
3.152169935999999950e+01,-4.924780514999999781e+01,8.402254622000000506e-01,-3.833358645999999231e-02,2.728595010999999501e-02,9.558839148999999091e-01,-2.899516414000000153e-01
3.142791671000000164e+01,-4.933406315999999947e+01,8.285649835999999713e-01,-3.234583939999999963e-02,2.944173492999999781e-02,9.557818595000000528e-01,-2.908057219999999887e-01
3.133981355999999963e+01,-4.941603601999999995e+01,8.255102291000000481e-01,-2.117945427000000186e-02,3.121002189999999912e-02,9.576535877999999835e-01,-2.854417121999999751e-01
3.125023845999999850e+01,-4.949827435000000264e+01,8.403835691000000052e-01,-1.278772583999999990e-02,3.517696082999999946e-02,9.539451146999999853e-01,-2.976369830000000216e-01
3.116010389999999930e+01,-4.958330449999999701e+01,8.548640901999999819e-01,-1.318546009000000005e-02,3.313357447999999705e-02,9.574577434000000054e-01,-2.863616234999999954e-01
3.106967234000000033e+01,-4.967210899999999896e+01,8.563689549999999873e-01,-1.013498198999999815e-02,2.754396232999999777e-02,9.546143152999998494e-01,-2.963952111999999528e-01
3.097882793999999862e+01,-4.976241170000000125e+01,8.460375730000000427e-01,-2.705053749999999837e-03,2.946082195000000042e-02,9.578161735999999316e-01,-2.858547188000000183e-01
3.088886318999999858e+01,-4.985097400000000079e+01,8.370315839999999952e-01,4.158665942999999893e-03,3.499070253000000075e-02,9.618912531000001209e-01,-2.711523068000000203e-01
3.079312533999999957e+01,-4.993849832000000077e+01,8.447051490000000440e-01,8.656472797999999538e-03,4.240925740999999805e-02,9.657108316000000414e-01,-2.559865429000000026e-01
3.069416262000000017e+01,-5.002527385999999865e+01,8.596764145999999940e-01,5.196071562000000379e-03,4.317752533000000087e-02,9.692498518000000063e-01,-2.422053402000000355e-01
